7.000000	5.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.000000	0.000000	2.000000	0.298040	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.000000	0.000000	3.000000	0.279636	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.000000	0.000000	4.000000	0.357464	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.000000	0.000000	5.000000	0.076857	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.000000	0.000000	6.000000	0.351100	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.000000	0.000000	7.000000	0.301968	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.000000	0.000000	8.000000	0.293070	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.000000	0.000000	9.000000	0.387994	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.000000	0.000000	10.000000	0.489298	1.000000	2.000000
7.000000	4.000000	1.000000	1.000000	0.000000	4.000000	0.316207	0.353785	0.289179	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	1.000000	0.475931	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	2.000000	0.278754	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	3.000000	0.289055	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	4.000000	0.358797	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	5.000000	0.476033	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	6.000000	0.243549	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	7.000000	0.353719	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	8.000000	0.328043	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	9.000000	0.298286	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.000000	0.000000	10.000000	0.324511	1.000000	2.000000
7.000000	4.000000	1.000000	1.000000	0.000000	5.000000	0.357586	0.136640	0.111756	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	1.000000	0.547637	1.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	2.000000	0.587017	2.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	3.000000	0.381469	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	4.000000	0.487496	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	5.000000	0.311966	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	6.000000	0.430651	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	7.000000	0.554581	2.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	8.000000	0.534213	2.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	9.000000	0.518196	2.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	6.000000	0.490000	0.000000	0.000000	10.000000	0.369431	1.000000	2.000000
7.000000	4.000000	1.000000	1.000000	0.000000	6.000000	0.490000	-0.930312	-0.684750	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	1.000000	0.426344	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	2.000000	0.251849	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	3.000000	0.276890	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	4.000000	0.466895	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	5.000000	0.305923	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	6.000000	0.333777	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	7.000000	0.370054	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	8.000000	0.208228	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	9.000000	0.242578	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.000000	0.000000	10.000000	0.271559	2.000000	1.000000
7.000000	4.000000	1.000000	1.000000	0.000000	7.000000	0.299655	0.534429	0.392471	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	1.000000	0.243162	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	2.000000	0.353788	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	3.000000	0.145925	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	4.000000	0.383068	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	5.000000	0.371322	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	6.000000	0.341095	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	7.000000	0.280796	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	8.000000	0.337332	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	9.000000	0.323731	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.000000	0.000000	10.000000	0.234453	1.000000	2.000000
7.000000	4.000000	1.000000	1.000000	0.000000	8.000000	0.283103	0.600350	0.424118	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	1.000000	0.420262	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	2.000000	0.395451	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	3.000000	0.334505	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	4.000000	0.494660	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	5.000000	0.372682	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	6.000000	0.326322	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	7.000000	0.377780	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	8.000000	0.417384	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	9.000000	0.405855	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	9.000000	0.374138	0.000000	0.000000	10.000000	0.315564	1.000000	2.000000
7.000000	4.000000	1.000000	1.000000	0.000000	9.000000	0.374138	-0.239409	-0.138183	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	1.000000	0.253161	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	2.000000	0.302208	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	3.000000	0.349812	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	4.000000	0.220826	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	5.000000	0.339003	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	6.000000	0.326971	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	7.000000	0.196951	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	8.000000	0.147930	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	9.000000	0.272189	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.000000	0.000000	10.000000	0.322210	1.000000	2.000000
7.000000	4.000000	1.000000	1.000000	0.000000	10.000000	0.291379	0.610152	0.400580	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	1.000000	0.441815	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	2.000000	0.583725	1.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	3.000000	0.279892	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	4.000000	0.533031	2.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	5.000000	0.546219	2.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	6.000000	0.494201	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	7.000000	0.386647	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	8.000000	0.356856	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	9.000000	0.403817	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	11.000000	0.473448	0.000000	0.000000	10.000000	0.483517	2.000000	1.000000
7.000000	4.000000	1.000000	1.000000	0.000000	11.000000	0.473448	-0.798989	-0.444846	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	1.000000	0.343125	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	2.000000	0.406346	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	3.000000	0.268442	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	4.000000	0.179505	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	5.000000	0.181247	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	6.000000	0.253506	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	7.000000	0.295554	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	8.000000	0.069224	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	9.000000	0.295059	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	12.000000	0.250000	0.000000	0.000000	10.000000	0.277845	2.000000	1.000000
7.000000	4.000000	1.000000	1.000000	0.000000	12.000000	0.250000	1.025910	0.604191	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	1.000000	0.494955	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	2.000000	0.248218	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	3.000000	0.363990	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	4.000000	0.414892	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	5.000000	0.321238	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	6.000000	0.545485	2.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	7.000000	0.330309	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	8.000000	0.362147	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	9.000000	0.444397	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	13.000000	0.415517	0.000000	0.000000	10.000000	0.441576	1.000000	2.000000
7.000000	4.000000	1.000000	1.000000	0.000000	13.000000	0.415517	-0.392798	-0.170925	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	1.000000	0.387892	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	2.000000	0.359426	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	3.000000	0.354291	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	4.000000	0.447845	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	5.000000	0.315590	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	6.000000	0.476684	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	7.000000	0.292809	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	8.000000	0.369510	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	9.000000	0.536983	1.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	14.000000	0.432069	0.000000	0.000000	10.000000	0.483204	2.000000	1.000000
7.000000	4.000000	1.000000	1.000000	0.000000	14.000000	0.432069	-0.550223	-0.231295	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	1.000000	0.248806	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	2.000000	0.160883	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	3.000000	0.182416	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	4.000000	0.284886	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	5.000000	0.309793	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	6.000000	0.194813	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	7.000000	0.248162	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	8.000000	0.110293	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	9.000000	0.124710	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	15.000000	0.258276	0.000000	0.000000	10.000000	0.270729	2.000000	1.000000
7.000000	4.000000	1.000000	1.000000	0.000000	15.000000	0.258276	1.038335	0.531289	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	1.000000	0.376202	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	2.000000	0.314603	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	3.000000	0.293457	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	4.000000	0.247304	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	5.000000	0.375172	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	6.000000	0.301905	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	7.000000	0.455993	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	8.000000	0.306290	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	9.000000	0.305915	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.000000	0.000000	10.000000	0.306977	2.000000	1.000000
7.000000	4.000000	1.000000	1.000000	0.000000	16.000000	0.341034	0.275303	0.173946	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	1.000000	0.425540	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	2.000000	0.464100	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	3.000000	0.373145	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	4.000000	0.394849	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	5.000000	0.241968	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	6.000000	0.285641	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	7.000000	0.476701	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	8.000000	0.314200	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	9.000000	0.319490	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.000000	0.000000	10.000000	0.390322	1.000000	2.000000
7.000000	4.000000	1.000000	1.000000	0.000000	17.000000	0.349310	0.265135	0.168102	0.000000	0.000000	0.000000	0.000000
7.000000	3.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.000000	5.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	1.000000	0.493733	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	2.000000	0.370936	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	3.000000	0.377900	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	4.000000	0.272311	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	5.000000	0.416570	2.000000	1.000000
7.000000	5.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	6.000000	0.231393	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	7.000000	0.348231	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	8.000000	0.418612	1.000000	2.000000
7.000000	5.000000	1.000000	1.000000	0.000000	18.000000	0.390690	0.000000	0.000000	9.000000	0.260981	1.000000	2.000000
